pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NFAT_Q6,0.354609929078014,0.776058604212542,0.108820126769161,-0.44103456480233,-1.07066592790671,18,ENSG00000239306|ENSG00000277443|ENSG00000108091|ENSG00000136450|ENSG00000153767
NFE2L1_TARGET_GENES,0.943046357615894,0.982453604251127,0.0290688186426821,0.230291937451791,0.833154046162767,289,ENSG00000114480|ENSG00000073111|ENSG00000087842|ENSG00000165280|ENSG00000189043|ENSG00000074696|ENSG00000100297|ENSG00000168374|ENSG00000133835|ENSG00000145050|ENSG00000105281|ENSG00000084207|ENSG00000196455|ENSG00000143106|ENSG00000146085|ENSG00000085662|ENSG00000136854|ENSG00000121060|ENSG00000170248|ENSG00000179091|ENSG00000144635|ENSG00000067560|ENSG00000108344|ENSG00000083720|ENSG00000113407|ENSG00000117305|ENSG00000184743|ENSG00000136950|ENSG00000176101|ENSG00000188342|ENSG00000124588|ENSG00000163902|ENSG00000115944|ENSG00000116221|ENSG00000145391|ENSG00000074800|ENSG00000078070|ENSG00000170606|ENSG00000110917|ENSG00000100412|ENSG00000183291|ENSG00000136448|ENSG00000187446|ENSG00000175166|ENSG00000113013|ENSG00000123545|ENSG00000110047|ENSG00000174695|ENSG00000146457|ENSG00000133104|ENSG00000120438|ENSG00000150093|ENSG00000143198|ENSG00000089597|ENSG00000106615|ENSG00000139428|ENSG00000044574|ENSG00000113558|ENSG00000176623
NFE2L2.V2,0.0136342700292126,0.270819435168123,0.380730400722792,0.544407244605225,1.51907352445213,42,ENSG00000136813|ENSG00000134996|ENSG00000087842|ENSG00000072274|ENSG00000092621|ENSG00000178425|ENSG00000134072|ENSG00000085662|ENSG00000077147|ENSG00000070087|ENSG00000124588
NFE2_01,0.486486486486487,0.836287368640117,0.0718276293603809,0.380311069980546,0.977776631834221,29,ENSG00000167553|ENSG00000084207|ENSG00000074800|ENSG00000175166|ENSG00000113013|ENSG00000103035|ENSG00000111726|ENSG00000108828|ENSG00000197170|ENSG00000166963|ENSG00000101079|ENSG00000177105
NFKAPPAB65_01,0.715265866209263,0.916597595934193,0.0540088272801684,0.381229597860013,0.825000672484539,13,ENSG00000166598|ENSG00000145907|ENSG00000108518|ENSG00000169375|ENSG00000134308|ENSG00000105372|ENSG00000157500
NFKAPPAB_01,0.748218527315915,0.925278869211447,0.0673623868166279,-0.332905251094491,-0.798379542119998,17,ENSG00000239306|ENSG00000159335
NFKBIA_TARGET_GENES,0.36734693877551,0.782103629814353,0.11146266692298,-0.314438055694838,-1.03720030061909,78,ENSG00000176619|ENSG00000175467|ENSG00000031698|ENSG00000149257|ENSG00000099995|ENSG00000261150|ENSG00000152767|ENSG00000022277|ENSG00000122884|ENSG00000123384|ENSG00000099622|ENSG00000004139|ENSG00000140848|ENSG00000167693
NFKB_C,0.769230769230769,0.931112926238862,0.0650877566917313,-0.30952388187746,-0.793526977181772,23,ENSG00000159335|ENSG00000125755|ENSG00000140350|ENSG00000197747|ENSG00000108848|ENSG00000105401
NFKB_Q6,0.39047619047619,0.791719543147208,0.103197466945307,-0.405770591439149,-1.04795764433693,24,ENSG00000239306|ENSG00000119669|ENSG00000123384|ENSG00000213024|ENSG00000108848|ENSG00000138107|ENSG00000175130|ENSG00000165660
NFKB_Q6_01,0.950118764845606,0.984853112384524,0.0559428593065705,-0.270703119737674,-0.649205238055182,17,ENSG00000159335|ENSG00000108848|ENSG00000198900|ENSG00000132481
NFMUE1_Q6,0.0636132315521629,0.523835069880222,0.287857117255149,-0.489122771035413,-1.39836875807211,38,ENSG00000029993|ENSG00000102317|ENSG00000109606|ENSG00000165934|ENSG00000106299|ENSG00000100664|ENSG00000116560|ENSG00000094916|ENSG00000139343|ENSG00000108848
NFXL1_TARGET_GENES,0.0198847025472856,0.300914195043184,0.352487857583619,-0.523118678045137,-1.47196513503626,36,ENSG00000136231|ENSG00000142156|ENSG00000170604|ENSG00000167978|ENSG00000124942|ENSG00000149257|ENSG00000130749|ENSG00000164237
NFY_01,0.229310344827586,0.697820282139131,0.116739204791222,0.510666276479985,1.21964883662898,21,ENSG00000165280|ENSG00000170312|ENSG00000119640|ENSG00000110917|ENSG00000082898|ENSG00000187446
NFY_C,0.24009324009324,0.704595900018193,0.135002033828631,-0.450740877779767,-1.15556526387337,23,ENSG00000177733|ENSG00000239306
NFY_Q6,0.194827586206897,0.672494613375457,0.128142916898415,0.523756105513736,1.25091190507112,21,ENSG00000165280|ENSG00000170312|ENSG00000067560|ENSG00000119640|ENSG00000110917|ENSG00000089597
NFY_Q6_01,0.887931034482759,0.965288412455334,0.0443293451680314,0.293753211184424,0.701584926944264,21,ENSG00000165280|ENSG00000067560|ENSG00000110917|ENSG00000082898
NGFIC_01,0.21882951653944,0.691397485442439,0.149207542435322,-0.406855895606636,-1.16317335267259,38,ENSG00000124942|ENSG00000159335|ENSG00000172775|ENSG00000167460|ENSG00000154127|ENSG00000135097|ENSG00000154146|ENSG00000198218|ENSG00000015479|ENSG00000035687|ENSG00000125844
NGUYEN_NOTCH1_TARGETS_DN,0.0212002262878838,0.306457288352808,0.352487857583619,-0.745710992992644,-1.5977898957261,10,ENSG00000277443|ENSG00000149257|ENSG00000100941
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON,0.375215146299484,0.783053302763805,0.0865399737444125,0.459304623853162,1.05628895350102,17,ENSG00000172893|ENSG00000084207|ENSG00000149260|ENSG00000174903|ENSG00000172725
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON,0.23156089193825,0.697906162291051,0.115734447701689,0.553330766085889,1.1974365492337,13,ENSG00000109107|ENSG00000132589|ENSG00000108344
NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON,0.411073825503356,0.803439878880317,0.0802023444698144,0.389560666528714,1.02577088530667,34,ENSG00000169738|ENSG00000108679|ENSG00000154229|ENSG00000121060|ENSG00000177885|ENSG00000108829|ENSG00000125458|ENSG00000108479|ENSG00000262814|ENSG00000141378|ENSG00000141560|ENSG00000169710|ENSG00000167363|ENSG00000011028|ENSG00000197170
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON,0.255932203389831,0.715473013567094,0.108394255853397,0.514581965414184,1.17484531342851,16,ENSG00000025772|ENSG00000124164|ENSG00000000419|ENSG00000196396
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON,0.581947743467934,0.869996327579875,0.0802023444698144,-0.376107455395063,-0.901987869037843,17,ENSG00000104324
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,0.859154929577465,0.958221802822114,0.0601186142531851,-0.314853076817314,-0.688525029441151,11,ENSG00000261150
NKX22_01,0.291566265060241,0.741366581196376,0.123257226381337,-0.511865619325352,-1.14384452300379,12,ENSG00000177733|ENSG00000108848|ENSG00000150316
NKX25_02,0.802409638554217,0.943764818278309,0.0646484568421928,-0.338303893392665,-0.755993450152189,12,ENSG00000123384|ENSG00000108848
NKX2_2_TARGET_GENES,0.00823674055573191,0.218914018026844,0.380730400722792,-0.351504320665604,-1.31204881951314,207,ENSG00000136231|ENSG00000185088|ENSG00000143621|ENSG00000241837|ENSG00000047410|ENSG00000189403|ENSG00000167978|ENSG00000122566|ENSG00000145833|ENSG00000170144|ENSG00000100575|ENSG00000126698|ENSG00000125755|ENSG00000165934|ENSG00000109111|ENSG00000021776|ENSG00000117395|ENSG00000100664|ENSG00000122884|ENSG00000166848|ENSG00000164167|ENSG00000171490|ENSG00000131876|ENSG00000140307|ENSG00000138801|ENSG00000120948|ENSG00000154727|ENSG00000146540|ENSG00000101413|ENSG00000119707|ENSG00000110107|ENSG00000116350|ENSG00000054118|ENSG00000100442|ENSG00000084463|ENSG00000094916|ENSG00000071051|ENSG00000162517|ENSG00000109475|ENSG00000138107|ENSG00000015479|ENSG00000144713|ENSG00000128534|ENSG00000146834|ENSG00000140718|ENSG00000101126|ENSG00000073050|ENSG00000186468|ENSG00000141012|ENSG00000115816
NKX2_3_TARGET_GENES,0.785326086956522,0.935786237795208,0.0716527366829457,-0.26966925027083,-0.872936328230203,75,ENSG00000102317|ENSG00000004700|ENSG00000134001|ENSG00000117395|ENSG00000100664|ENSG00000163191|ENSG00000163481|ENSG00000205323|ENSG00000170515|ENSG00000084463|ENSG00000113141|ENSG00000091536|ENSG00000167658|ENSG00000110955|ENSG00000105401|ENSG00000015676|ENSG00000105887|ENSG00000278615|ENSG00000122692
NKX2_5_TARGET_GENES,0.880706921944035,0.964120065746912,0.0374584205912161,0.245362112032931,0.844487092636559,173,ENSG00000114480|ENSG00000189043|ENSG00000166741|ENSG00000134153|ENSG00000172939|ENSG00000113140|ENSG00000144746|ENSG00000140740|ENSG00000140263|ENSG00000175073|ENSG00000144635|ENSG00000069849|ENSG00000060971|ENSG00000155366|ENSG00000159348|ENSG00000100902|ENSG00000143799|ENSG00000104490|ENSG00000115944|ENSG00000162735|ENSG00000145391
NKX3A_01,0.417661097852029,0.80616103094546,0.0992333343771191,-0.450593316624383,-1.01697421485878,13,ENSG00000108848|ENSG00000150316|ENSG00000137947
NKX61_01,0.171837708830549,0.665622224703924,0.16440575583821,-0.560459771564867,-1.26493917046321,13,ENSG00000177733|ENSG00000277443
NKX62_Q2,0.622327790973872,0.887443070917372,0.0766746872490091,-0.367723180778072,-0.881880546285455,17,ENSG00000277443|ENSG00000152767
NMYC_01,0.805970149253731,0.944043538726032,0.0469758727821845,0.290370037979341,0.794345233845704,39,ENSG00000123131|ENSG00000100226|ENSG00000132541|ENSG00000163389|ENSG00000108829|ENSG00000170348|ENSG00000113013|ENSG00000111652
NOTCH3_TARGET_GENES,0.0616923761534459,0.520531196307109,0.321775918075361,-0.336223557067846,-1.21811640914409,156,ENSG00000241837|ENSG00000117505|ENSG00000047410|ENSG00000122565|ENSG00000189403|ENSG00000122566|ENSG00000131013|ENSG00000126698|ENSG00000178202|ENSG00000125755|ENSG00000198231|ENSG00000152767|ENSG00000137509|ENSG00000128951|ENSG00000062598|ENSG00000158545|ENSG00000187522|ENSG00000108946|ENSG00000173614|ENSG00000099622|ENSG00000154727|ENSG00000101413|ENSG00000101138|ENSG00000170515|ENSG00000110107|ENSG00000140350|ENSG00000119917|ENSG00000109475|ENSG00000113460|ENSG00000140718|ENSG00000198730|ENSG00000146425|ENSG00000101126|ENSG00000164144
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION,0.908474576271187,0.971777766150412,0.0425023180036553,0.276649407797293,0.705102151465644,28,ENSG00000140740|ENSG00000164978|ENSG00000134077|ENSG00000100902
NPAT_TARGET_GENES,0.636132315521629,0.893821623126168,0.0791316651768349,-0.312558887609027,-0.893584615913519,38,ENSG00000087302|ENSG00000184270|ENSG00000079246|ENSG00000130332|ENSG00000094916|ENSG00000167378
NPM1_TARGET_GENES,0.557029177718833,0.859618289571204,0.0886261133285098,-0.308467663374211,-0.960835108957044,59,ENSG00000170604|ENSG00000131013|ENSG00000183431|ENSG00000108654|ENSG00000100664|ENSG00000173614|ENSG00000149136|ENSG00000119707|ENSG00000167658|ENSG00000113460|ENSG00000112578|ENSG00000101126|ENSG00000125166|ENSG00000101189|ENSG00000142937|ENSG00000134809
NR0B1_TARGET_GENES,0.0632911392405063,0.523174603174603,0.287857117255149,-0.506918320356474,-1.42638014124108,36,ENSG00000136231|ENSG00000087302|ENSG00000122565|ENSG00000167978|ENSG00000106299|ENSG00000113368|ENSG00000005249|ENSG00000138413
NR1D1_TARGET_GENES,0.58294930875576,0.869996327579875,0.0785029047348687,-0.413457130766682,-0.885889616839034,10,ENSG00000079785
NR1H4_TARGET_GENES,0.553846153846154,0.859172065064668,0.065981614400873,0.361285243105962,0.939140714325472,31,ENSG00000197417|ENSG00000109107|ENSG00000106723|ENSG00000137133|ENSG00000124588|ENSG00000127948|ENSG00000099942|ENSG00000110047|ENSG00000120438|ENSG00000106211|ENSG00000141378|ENSG00000184840|ENSG00000111696|ENSG00000157184|ENSG00000169710|ENSG00000002330
NR1I2_TARGET_GENES,0.452631578947368,0.825335235097625,0.10027910675413,-0.326426573132473,-1.00546147150558,55,ENSG00000185088|ENSG00000117505|ENSG00000123213|ENSG00000124942|ENSG00000130726
NRF1_Q6,0.50381679389313,0.844472356252143,0.0919686140000427,-0.333166289694052,-0.976032213189892,42,ENSG00000110711|ENSG00000130726|ENSG00000077348|ENSG00000134001|ENSG00000124571|ENSG00000119669|ENSG00000123384|ENSG00000154146|ENSG00000138107|ENSG00000146834|ENSG00000073050
NRF2_01,0.395225464190981,0.793816219911791,0.109250039480711,-0.333109456138443,-1.03759096523231,59,ENSG00000117505|ENSG00000167005|ENSG00000134001|ENSG00000085872|ENSG00000108654|ENSG00000188976|ENSG00000140307|ENSG00000173614|ENSG00000110107|ENSG00000116350|ENSG00000109475|ENSG00000143368|ENSG00000089009|ENSG00000179151|ENSG00000105887|ENSG00000107625
NRF2_Q4,0.330065359477124,0.762552988238104,0.0908241419007155,0.392422569851252,1.09145354778054,41,ENSG00000165280|ENSG00000167553|ENSG00000154174|ENSG00000144224|ENSG00000070087|ENSG00000074800|ENSG00000090013|ENSG00000187446|ENSG00000175166|ENSG00000113013|ENSG00000103035|ENSG00000113558|ENSG00000106588|ENSG00000096384|ENSG00000197170
NRL_DN.V1_DN,0.419902912621359,0.806466165413534,0.0999276973731092,-0.432011548558032,-1.01860017230411,16,ENSG00000176619|ENSG00000092201|ENSG00000163481|ENSG00000122642
NUTT_GBM_VS_AO_GLIOMA_DN,0.395294117647059,0.793820199778024,0.101713902282311,-0.433506282795235,-1.01758930303726,15,ENSG00000174444|ENSG00000099622
NUTT_GBM_VS_AO_GLIOMA_UP,0.0506108202443281,0.47625440009546,0.266350657088526,0.677499310649859,1.48826620995528,14,ENSG00000147065|ENSG00000139921|ENSG00000169504|ENSG00000155366|ENSG00000165169|ENSG00000182287|ENSG00000143641|ENSG00000184840
NUYTTEN_EZH2_TARGETS_DN,0.36793893129771,0.782103629814353,0.0810802057550866,0.310146012794065,1.04249266698497,140,ENSG00000104738|ENSG00000073111|ENSG00000102580|ENSG00000066583|ENSG00000165280|ENSG00000072274|ENSG00000092621|ENSG00000170312|ENSG00000203879|ENSG00000180370|ENSG00000156136|ENSG00000119640|ENSG00000070831|ENSG00000143545|ENSG00000010292|ENSG00000162972|ENSG00000114491|ENSG00000151929|ENSG00000162735|ENSG00000168461|ENSG00000145391|ENSG00000125458|ENSG00000184117|ENSG00000165704|ENSG00000230989|ENSG00000150093|ENSG00000104889|ENSG00000103353|ENSG00000103018|ENSG00000111726|ENSG00000113558|ENSG00000176623
NUYTTEN_EZH2_TARGETS_UP,0.147058823529412,0.638632290396705,0.14551614609036,0.370581837909565,1.18375554133045,109,ENSG00000172939|ENSG00000163840|ENSG00000118939|ENSG00000071127|ENSG00000100226|ENSG00000142634|ENSG00000131711|ENSG00000168938|ENSG00000102401|ENSG00000066777|ENSG00000135046|ENSG00000121060|ENSG00000169504|ENSG00000155366|ENSG00000159348|ENSG00000083720|ENSG00000105835|ENSG00000163956|ENSG00000135318|ENSG00000196396|ENSG00000157601|ENSG00000070831|ENSG00000137267|ENSG00000109861|ENSG00000138760|ENSG00000074800|ENSG00000170348|ENSG00000136448|ENSG00000071553|ENSG00000110047|ENSG00000182287|ENSG00000214253|ENSG00000136026|ENSG00000103353|ENSG00000044574
NUYTTEN_NIPP1_TARGETS_DN,0.436363636363636,0.815874156585619,0.0718276293603809,0.302688708902476,1.0116077084013,132,ENSG00000164305|ENSG00000076003|ENSG00000087842|ENSG00000168374|ENSG00000112992|ENSG00000113194|ENSG00000169738|ENSG00000108424|ENSG00000198060|ENSG00000197386|ENSG00000261456|ENSG00000049449|ENSG00000135842|ENSG00000001036|ENSG00000060971|ENSG00000197712|ENSG00000180370|ENSG00000159348|ENSG00000213699|ENSG00000102172|ENSG00000147475|ENSG00000104833|ENSG00000111897|ENSG00000164466|ENSG00000162735|ENSG00000107566|ENSG00000145391|ENSG00000084733|ENSG00000170348|ENSG00000165704|ENSG00000188229
NUYTTEN_NIPP1_TARGETS_UP,0.715670436187399,0.916661859819064,0.0512184348540341,0.279996144237233,0.878639363209991,87,ENSG00000134202|ENSG00000132541|ENSG00000168938|ENSG00000143653|ENSG00000102401|ENSG00000146085|ENSG00000139921|ENSG00000066777|ENSG00000119640|ENSG00000196396|ENSG00000157601|ENSG00000188342|ENSG00000109861|ENSG00000151929|ENSG00000160124|ENSG00000165169|ENSG00000113013|ENSG00000165434|ENSG00000146143
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN,0.735593220338983,0.922657313979963,0.0521630305460055,0.320784713904046,0.837877500243586,32,ENSG00000168374|ENSG00000112992|ENSG00000108424|ENSG00000189369|ENSG00000069849|ENSG00000144224|ENSG00000109861
OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_UP,0.208845208845209,0.684995122591425,0.150169802128406,-0.440081716164532,-1.16394392655991,27,ENSG00000165916|ENSG00000165934|ENSG00000109111|ENSG00000146540|ENSG00000170515|ENSG00000130332|ENSG00000094916|ENSG00000123144|ENSG00000025800
OCT1_01,0.183098591549296,0.67106503834138,0.157402899305283,-0.593170911260396,-1.29715428944711,11,ENSG00000184270|ENSG00000101126|ENSG00000131171|ENSG00000272325|ENSG00000116918|ENSG00000066084|ENSG00000165699
OCT1_02,0.995145631067961,0.997916388763394,0.0547939500773363,-0.197058615107593,-0.464626327635407,16,ENSG00000107833
OCT1_03,0.974446337308347,0.990972897531827,0.0395172228473919,0.245271387075035,0.526253333837865,12,ENSG00000184743|ENSG00000182287|ENSG00000136631
OCT1_04,0.438898450946644,0.81774048366018,0.0780892306943345,0.442076439416775,1.01666831838447,17,ENSG00000189043|ENSG00000203879|ENSG00000104490
OCT1_06,0.129411764705882,0.615529608319299,0.190023305279108,-0.571286233624887,-1.34100653988381,15,ENSG00000177733|ENSG00000108848|ENSG00000175130|ENSG00000131171|ENSG00000136450|ENSG00000141456|ENSG00000116918|ENSG00000161960|ENSG00000214078|ENSG00000136709
OCT1_Q5_01,0.473591549295775,0.830872194245278,0.0753093764172773,0.497011030802513,1.00525542740384,10,ENSG00000145050|ENSG00000163032
OCT1_Q6,0.226876090750436,0.696477806808998,0.118287526124085,0.550146593893027,1.20850984398437,14,ENSG00000102753|ENSG00000145050|ENSG00000163032|ENSG00000198712|ENSG00000049245|ENSG00000166598
OCT_C,0.654513888888889,0.898804184303722,0.0587185879555941,0.418281394877892,0.871941937592093,11,ENSG00000145050|ENSG00000163032|ENSG00000198712
OCT_Q6,0.821686746987952,0.949821986834114,0.0635007968065945,-0.333346801439858,-0.744916045719913,12,ENSG00000184270|ENSG00000131171|ENSG00000111678|ENSG00000198900|ENSG00000116918
ODONNELL_TFRC_TARGETS_UP,0.401891252955083,0.797910008198712,0.100990587455923,-0.426514655020001,-1.03541705192079,18,ENSG00000115641|ENSG00000164237|ENSG00000022277
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,0.629565217391304,0.890947007126838,0.060640400949416,0.370858409954886,0.870855893515896,19,ENSG00000142634|ENSG00000140263|ENSG00000084207|ENSG00000049449|ENSG00000135842
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_UP,0.626865671641791,0.889713099801679,0.0585937568945671,0.322945977064473,0.911353007318125,46,ENSG00000112992|ENSG00000092621|ENSG00000175073|ENSG00000129245|ENSG00000150768|ENSG00000143799|ENSG00000162735|ENSG00000167283|ENSG00000078070|ENSG00000100412|ENSG00000130414|ENSG00000136628
OKUMURA_INFLAMMATORY_RESPONSE_LPS,0.330166270783848,0.762552988238104,0.11378726182188,-0.448808800212338,-1.0763415813806,17,ENSG00000277443|ENSG00000075618|ENSG00000167693|ENSG00000175130|ENSG00000141456|ENSG00000171858|ENSG00000079134|ENSG00000164163
OLF1_01,0.853403141361257,0.957286573113119,0.0466948041282054,0.30257986362808,0.726168615275521,22,ENSG00000109107|ENSG00000131711|ENSG00000205339|ENSG00000129245
ONDER_CDH1_TARGETS_1_DN,0.684033613445378,0.906576200749794,0.0551351763385257,0.342489023524863,0.865324494827044,27,ENSG00000104738|ENSG00000163389|ENSG00000139921
ONDER_CDH1_TARGETS_1_UP,0.364583333333333,0.782072276340835,0.0886261133285098,0.524128102733875,1.09258809748795,11,ENSG00000115457|ENSG00000092621|ENSG00000154229
ONDER_CDH1_TARGETS_2_DN,0.223570190641248,0.694718018976648,0.118815039412263,0.54735450515483,1.21960894485668,15,ENSG00000072274|ENSG00000163032|ENSG00000159348|ENSG00000109861|ENSG00000001084|ENSG00000129128|ENSG00000111331
ONDER_CDH1_TARGETS_2_UP,0.415807560137457,0.805326567531658,0.0808589150280032,0.418957997341588,1.02701626480876,24,ENSG00000166741|ENSG00000154096|ENSG00000113140|ENSG00000131711|ENSG00000154229|ENSG00000111674
ONKEN_UVEAL_MELANOMA_DN,0.39016393442623,0.791719543147208,0.0817515582532145,0.326760820276991,1.04363186855593,110,ENSG00000134202|ENSG00000073111|ENSG00000074696|ENSG00000168374|ENSG00000071127|ENSG00000084207|ENSG00000196455|ENSG00000154174|ENSG00000075785|ENSG00000135842|ENSG00000106723|ENSG00000060971|ENSG00000067560|ENSG00000089248|ENSG00000085365|ENSG00000292334|ENSG00000115944|ENSG00000114491|ENSG00000104833|ENSG00000138760|ENSG00000167283|ENSG00000010256|ENSG00000213465|ENSG00000184117
ONKEN_UVEAL_MELANOMA_UP,0.015353276008219,0.277357908312551,0.380730400722792,0.415752305790869,1.39144147340307,139,ENSG00000104738|ENSG00000153310|ENSG00000147065|ENSG00000189171|ENSG00000134153|ENSG00000123131|ENSG00000103187|ENSG00000113140|ENSG00000140575|ENSG00000108424|ENSG00000140263|ENSG00000151835|ENSG00000132541|ENSG00000154229|ENSG00000170312|ENSG00000203879|ENSG00000066777|ENSG00000197081|ENSG00000125304|ENSG00000182481|ENSG00000169504|ENSG00000179091|ENSG00000149084|ENSG00000138246|ENSG00000085719|ENSG00000083720|ENSG00000135318|ENSG00000144224|ENSG00000070087|ENSG00000109861
OSF2_Q6,0.359338061465721,0.777781099452034,0.107972360317345,-0.436363362295572,-1.05932600635525,18,ENSG00000092201|ENSG00000140319|ENSG00000092847|ENSG00000272325|ENSG00000157227|ENSG00000233276
