pathway,pval,padj,log2err,ES,NES,size,leadingEdge
MARCHINI_TRABECTEDIN_RESISTANCE_DN,0.733924611973392,0.964254392878937,0.0649407684612899,-0.382320680660826,-0.785300230371425,11,ENSG00000115677|ENSG00000179218|ENSG00000125818|ENSG00000084774
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6,0.233560090702948,0.825704340908935,0.135002033828631,-0.618098339949863,-1.23545449887475,10,ENSG00000105810|ENSG00000110955|ENSG00000135829
MARKEY_RB1_ACUTE_LOF_DN,0.916382252559727,0.989505156089887,0.0424170054438747,0.295022229608926,0.685341195537179,26,ENSG00000147416|ENSG00000205220|ENSG00000109107|ENSG00000105835|ENSG00000108679|ENSG00000115415|ENSG00000177879
MARKEY_RB1_ACUTE_LOF_UP,0.179153094462541,0.804982901043737,0.130105630751129,0.477514804217328,1.21618149175715,42,ENSG00000182481|ENSG00000167815|ENSG00000198830|ENSG00000164104|ENSG00000167004|ENSG00000143799|ENSG00000164985|ENSG00000082898|ENSG00000108055|ENSG00000164754|ENSG00000018408|ENSG00000101444
MARSON_BOUND_BY_E2F4_UNSTIMULATED,0.168674698795181,0.795580103260168,0.128788713061714,0.409016477521101,1.18597624581451,89,ENSG00000120438|ENSG00000147065|ENSG00000164305|ENSG00000108424|ENSG00000182481|ENSG00000100226|ENSG00000137055
MARSON_BOUND_BY_FOXP3_STIMULATED,0.630813953488372,0.935672322193128,0.0521630305460055,0.30364964704073,0.924531746142263,126,ENSG00000108424|ENSG00000102753|ENSG00000100226|ENSG00000079819|ENSG00000154096|ENSG00000132541|ENSG00000145247|ENSG00000197956|ENSG00000117450|ENSG00000067560|ENSG00000103653|ENSG00000136152|ENSG00000167004
MARSON_BOUND_BY_FOXP3_UNSTIMULATED,0.956521739130435,0.996718075089638,0.0327971189467838,0.25292985497955,0.780716333870797,140,ENSG00000108424|ENSG00000134996|ENSG00000102753|ENSG00000130227|ENSG00000188229|ENSG00000117450|ENSG00000067560|ENSG00000103653|ENSG00000170606|ENSG00000099341|ENSG00000164134|ENSG00000108582|ENSG00000115866|ENSG00000138071|ENSG00000072501|ENSG00000082898|ENSG00000143815|ENSG00000177885|ENSG00000134900
MARSON_FOXP3_TARGETS_UP,0.926991150442478,0.990474761757646,0.05378728077603,-0.291472560396744,-0.610366983981495,12,ENSG00000143819|ENSG00000196743|ENSG00000131171|ENSG00000072786
MARTENS_BOUND_BY_PML_RARA_FUSION,0.5504,0.926029661945039,0.0630790410571939,0.360464267631941,0.949270285869784,51,ENSG00000114480|ENSG00000167553|ENSG00000175931|ENSG00000103187|ENSG00000142634|ENSG00000103653|ENSG00000108344|ENSG00000100345|ENSG00000168734|ENSG00000143815
MARTENS_TRETINOIN_RESPONSE_DN,0.722535211267606,0.961502410543559,0.0445070537769277,0.286078226193508,0.901682400881141,174,ENSG00000120438|ENSG00000198830|ENSG00000139684|ENSG00000096384|ENSG00000164062|ENSG00000102805|ENSG00000006625|ENSG00000167553|ENSG00000044574|ENSG00000122406|ENSG00000168906|ENSG00000089248|ENSG00000115484|ENSG00000142937|ENSG00000106211|ENSG00000147604|ENSG00000215021|ENSG00000109475|ENSG00000142541|ENSG00000099622|ENSG00000111716|ENSG00000103035|ENSG00000169738|ENSG00000157778|ENSG00000162244|ENSG00000105281|ENSG00000177954|ENSG00000134077|ENSG00000112306|ENSG00000188846|ENSG00000173486|ENSG00000105193|ENSG00000144848|ENSG00000262814|ENSG00000124614|ENSG00000109861|ENSG00000150753|ENSG00000179115|ENSG00000167720|ENSG00000138495|ENSG00000173020|ENSG00000120948
MARTENS_TRETINOIN_RESPONSE_UP,0.596577017114914,0.931006301252355,0.080419996876154,-0.380639445529958,-0.89243083099061,21,ENSG00000142156|ENSG00000130508|ENSG00000254647|ENSG00000130513|ENSG00000100314|ENSG00000115756
MARTINEZ_RB1_AND_TP53_TARGETS_DN,0.35693215339233,0.875614446370155,0.123257226381337,-0.343050209520403,-1.05206320321051,78,ENSG00000142173|ENSG00000277443|ENSG00000026297|ENSG00000189403|ENSG00000164332|ENSG00000143819|ENSG00000146676|ENSG00000105755|ENSG00000107819|ENSG00000047410|ENSG00000039123
MARTINEZ_RB1_AND_TP53_TARGETS_UP,0.783004552352049,0.969819187829808,0.0442407423477375,0.296293211308636,0.841196026147925,75,ENSG00000114021|ENSG00000160307|ENSG00000139684|ENSG00000122729|ENSG00000117450|ENSG00000117862|ENSG00000132383|ENSG00000107581|ENSG00000131711|ENSG00000002330|ENSG00000167315|ENSG00000108582|ENSG00000134900|ENSG00000164754|ENSG00000108679|ENSG00000102265|ENSG00000105281|ENSG00000197747|ENSG00000072274
MARTINEZ_RB1_TARGETS_DN,0.670261941448382,0.947310002522084,0.0520570030732099,0.320898320005743,0.896636470388599,69,ENSG00000160307|ENSG00000139684|ENSG00000115457|ENSG00000084207|ENSG00000136628|ENSG00000070087|ENSG00000117450|ENSG00000117862|ENSG00000142937|ENSG00000002330|ENSG00000109475|ENSG00000111716|ENSG00000168734
MARTINEZ_RB1_TARGETS_UP,0.322485207100592,0.86314060505546,0.130777137971974,-0.335437762225133,-1.05876668385332,89,ENSG00000142173|ENSG00000115677|ENSG00000167996|ENSG00000075618|ENSG00000004700|ENSG00000189403|ENSG00000163110|ENSG00000164332|ENSG00000132434|ENSG00000143819|ENSG00000146676|ENSG00000105755
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,0.632090761750405,0.935672322193128,0.0571258510018113,0.342335019472501,0.915230083746061,56,ENSG00000119318|ENSG00000143106|ENSG00000168906|ENSG00000107581|ENSG00000115484|ENSG00000008018|ENSG00000115233|ENSG00000041357|ENSG00000143815
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP,0.119377162629758,0.736601836844949,0.16823816568964,0.605886342124157,1.32805107181484,19,ENSG00000135046|ENSG00000167815|ENSG00000164111|ENSG00000142168|ENSG00000167004|ENSG00000177954|ENSG00000197747|ENSG00000213465|ENSG00000124767|ENSG00000105401|ENSG00000136888|ENSG00000088832
MARTINEZ_TP53_TARGETS_DN,0.415929203539823,0.894188569968776,0.112843355675562,-0.328723816145217,-1.00812715278272,78,ENSG00000142173|ENSG00000277443|ENSG00000026297|ENSG00000189403|ENSG00000164332|ENSG00000143819|ENSG00000146676|ENSG00000105755|ENSG00000107819|ENSG00000047410|ENSG00000039123
MARTINEZ_TP53_TARGETS_UP,0.813353566009105,0.97246237587372,0.0425023180036553,0.288812952124785,0.819959075519794,75,ENSG00000114021|ENSG00000160307|ENSG00000139684|ENSG00000122729|ENSG00000117450|ENSG00000117862|ENSG00000132383|ENSG00000107581|ENSG00000131711|ENSG00000002330|ENSG00000167315
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN,0.7,0.956826202029113,0.0492917662312669,0.30622885851594,0.890532404123056,92,ENSG00000120686|ENSG00000102753|ENSG00000079819|ENSG00000168259|ENSG00000136628|ENSG00000142634|ENSG00000122729|ENSG00000131711|ENSG00000133104|ENSG00000101367|ENSG00000138071|ENSG00000072501|ENSG00000110395|ENSG00000072274|ENSG00000176102|ENSG00000109861|ENSG00000115053|ENSG00000100401|ENSG00000110107|ENSG00000124356|ENSG00000158435
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,0.222405271828666,0.818799071794311,0.115734447701689,0.471385073022905,1.18614402422963,39,ENSG00000241360|ENSG00000079739|ENSG00000114480|ENSG00000055147|ENSG00000074800|ENSG00000267855|ENSG00000105835|ENSG00000108479|ENSG00000109475|ENSG00000169738|ENSG00000160124|ENSG00000164434|ENSG00000264364|ENSG00000165704|ENSG00000112306|ENSG00000175899
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP,0.73,0.964026209247816,0.0517405459873163,0.351453750778049,0.836341554382537,29,ENSG00000143256|ENSG00000079739|ENSG00000166441|ENSG00000006625|ENSG00000074800|ENSG00000108479|ENSG00000169738|ENSG00000160124
MASSARWEH_TAMOXIFEN_RESISTANCE_DN,0.189328743545611,0.813733587462939,0.130105630751129,0.551158756754977,1.24404504029143,22,ENSG00000066583|ENSG00000164172|ENSG00000137285|ENSG00000128311|ENSG00000170439|ENSG00000115866|ENSG00000170500|ENSG00000176014
MASSARWEH_TAMOXIFEN_RESISTANCE_UP,0.34185303514377,0.870728155959827,0.0875697115548511,0.420425539749902,1.08565498110129,44,ENSG00000092820|ENSG00000119318|ENSG00000135842|ENSG00000079819|ENSG00000197712|ENSG00000099940|ENSG00000044574|ENSG00000137364|ENSG00000083720|ENSG00000108582
MATSUDA_NATURAL_KILLER_DIFFERENTIATION,0.669291338582677,0.947220262746704,0.0531298054705469,0.331726773208705,0.882479786120859,53,ENSG00000165280|ENSG00000135046|ENSG00000070087|ENSG00000113407|ENSG00000159685|ENSG00000137285|ENSG00000085365|ENSG00000108479|ENSG00000108582|ENSG00000111716|ENSG00000155366|ENSG00000018408|ENSG00000173757|ENSG00000004478|ENSG00000072274|ENSG00000185627|ENSG00000262814
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP,0.383219954648526,0.880476380434779,0.101350743797099,-0.539358265020271,-1.07806889608962,10,ENSG00000120708|ENSG00000119669|ENSG00000087086|ENSG00000102898
MATTIOLI_MGUS_VS_PCL,0.196638655462185,0.813733587462939,0.12563992130984,0.48778111381917,1.20509070780238,36,ENSG00000133112|ENSG00000108518|ENSG00000074800|ENSG00000115484|ENSG00000114767|ENSG00000143799|ENSG00000072501|ENSG00000082898|ENSG00000143815|ENSG00000085719
MATZUK_SPERMATOZOA,0.0873440285204991,0.695159340453905,0.20207170902116,0.70947413560202,1.36632977113299,10,ENSG00000203879|ENSG00000177156|ENSG00000089220
MAX_01,0.526582278481013,0.920463780299846,0.0891647117820678,-0.355908396421659,-0.951264180182983,39,ENSG00000233276|ENSG00000100714|ENSG00000198900|ENSG00000035687|ENSG00000139722|ENSG00000148444
MAZR_01,0.797909407665505,0.971207129948853,0.0496901392724606,0.374976348768502,0.801815614792029,17,ENSG00000129245|ENSG00000007168|ENSG00000113194|ENSG00000173486|ENSG00000125753|ENSG00000132361|ENSG00000174903|ENSG00000100097|ENSG00000107341|ENSG00000130985
MAZ_Q6,0.683962264150943,0.949780232857008,0.0714786287425507,-0.358429557694391,-0.827021024672393,19,ENSG00000122884|ENSG00000124942
MA_RAT_AGING_DN,0.161209068010076,0.785590544527073,0.175204047558551,-0.498383982994726,-1.27248171998077,30,ENSG00000142173|ENSG00000120708|ENSG00000149257|ENSG00000128245
MA_RAT_AGING_UP,0.885085574572127,0.985150475648484,0.060640400949416,-0.303311706685017,-0.71113154883152,21,ENSG00000167996|ENSG00000131981|ENSG00000119917|ENSG00000131238|ENSG00000091513|ENSG00000204628
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,0.197278911564626,0.813733587462939,0.148261500475107,-0.600830473214604,-1.27410764702732,13,ENSG00000157227|ENSG00000173546|ENSG00000075618|ENSG00000137198|ENSG00000131981|ENSG00000196743
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,0.269230769230769,0.837035253634146,0.128788713061714,-0.447531784641594,-1.1321791335346,27,ENSG00000099624|ENSG00000173546|ENSG00000075618|ENSG00000196743
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,0.0428473731208271,0.603514988446196,0.321775918075361,0.653126822429999,1.47162158131757,21,ENSG00000092820|ENSG00000115457|ENSG00000103187|ENSG00000070087|ENSG00000109107|ENSG00000122406
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN,0.0613207547169811,0.63915068145398,0.282013350011725,-0.646880469209265,-1.49257709639602,19,ENSG00000115677|ENSG00000173546|ENSG00000075618|ENSG00000146676|ENSG00000047410|ENSG00000106299|ENSG00000177469
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,0.352078239608802,0.873552380952381,0.11146266692298,-0.46255351253512,-1.08448302039378,21,ENSG00000115677|ENSG00000075618|ENSG00000196743|ENSG00000047410|ENSG00000106299|ENSG00000177469
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,0.444633730834753,0.900527438103865,0.0768736734126542,0.44007897722525,1.0076446275949,24,ENSG00000079819|ENSG00000166441|ENSG00000103187|ENSG00000197956|ENSG00000167315|ENSG00000108582|ENSG00000134900|ENSG00000173757
MCCABE_BOUND_BY_HOXC6,0.0249345203820785,0.514250217920616,0.352487857583619,0.648084116054699,1.4908827080075,25,ENSG00000133112|ENSG00000180370|ENSG00000166441|ENSG00000123595
MCCLUNG_COCAINE_REWARD_5D,0.393829401088929,0.885129643905033,0.086794975677172,0.562836696277083,1.09379212672126,11,ENSG00000104833|ENSG00000044574|ENSG00000136854|ENSG00000138071
MCCLUNG_COCAIN_REWARD_4WK,0.303854875283447,0.853394672346784,0.116234148779716,-0.582425391823166,-1.16415143688169,10,ENSG00000122884|ENSG00000138107|ENSG00000108091
MCLACHLAN_DENTAL_CARIES_UP,0.5736568457539,0.927141641250701,0.0649407684612899,0.444677881321434,0.931600978455714,15,ENSG00000166741|ENSG00000182481|ENSG00000105835|ENSG00000077454|ENSG00000102265|ENSG00000109861|ENSG00000168461
MCM2_TARGET_GENES,0.944741532976827,0.994570350029537,0.0430173196927508,0.302843272220245,0.614357479094829,13,ENSG00000167553
MCM3_TARGET_GENES,0.940374787052811,0.993992032448805,0.0411544018789903,0.283346148669631,0.648774968204225,24,ENSG00000167553|ENSG00000142541|ENSG00000133704|ENSG00000163389|ENSG00000179115|ENSG00000172939
MEBARKI_HCC_PROGENITOR_FZD8CRD_UP,0.239669421487603,0.826161349637323,0.11101149245045,0.470594543255526,1.16991615976497,37,ENSG00000132688|ENSG00000182481|ENSG00000135842|ENSG00000167553|ENSG00000071127|ENSG00000103187|ENSG00000188229|ENSG00000102172|ENSG00000164104
MED25_TARGET_GENES,0.844919786096257,0.974484111720769,0.0481183992657975,0.366847920780533,0.706488384126026,10,ENSG00000166741|ENSG00000018408|ENSG00000115415|ENSG00000188643
MEF2C_TARGET_GENES,0.738396624472574,0.964254392878937,0.0434506826723125,0.285126197449134,0.896354147194091,171,ENSG00000108424|ENSG00000102580|ENSG00000119318|ENSG00000096384|ENSG00000135842|ENSG00000079739|ENSG00000100902|ENSG00000071127|ENSG00000175931|ENSG00000085662|ENSG00000067560|ENSG00000103653|ENSG00000113407|ENSG00000117862|ENSG00000108559|ENSG00000115484|ENSG00000079462|ENSG00000141349|ENSG00000106211|ENSG00000105835|ENSG00000136854
MEF2D_TARGET_GENES,0.0550151298839947,0.635396642317058,0.321775918075361,-0.482933677668551,-1.40064746294967,59,ENSG00000166165|ENSG00000136231|ENSG00000139842|ENSG00000128245|ENSG00000198042|ENSG00000167378|ENSG00000146676|ENSG00000042753|ENSG00000100304|ENSG00000142230|ENSG00000111678|ENSG00000213614|ENSG00000088247|ENSG00000103275
MEF2_03,0.792027729636049,0.971207129948853,0.0497903187820785,0.377744520505235,0.791375464556975,15,ENSG00000102753|ENSG00000085662
MEF2_Q6_01,0.0944741532976827,0.70126144252737,0.193813302725311,0.674725272532637,1.3687691143862,13,ENSG00000102753|ENSG00000085662|ENSG00000134072|ENSG00000134900|ENSG00000165458|ENSG00000106524|ENSG00000114450
MEIS1_01,0.274137931034483,0.837246600593298,0.105125131597001,0.530170328583718,1.15370380913901,18,ENSG00000100902|ENSG00000077454|ENSG00000102401|ENSG00000164985|ENSG00000007168
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3,0.513957307060755,0.918917081061956,0.0676760401641789,0.383673488291402,0.959094244286772,38,ENSG00000092820|ENSG00000132688|ENSG00000115457|ENSG00000135842|ENSG00000167553|ENSG00000137285|ENSG00000151929|ENSG00000169738|ENSG00000155366|ENSG00000176014|ENSG00000153048|ENSG00000018408|ENSG00000105281
MEISSNER_NPC_HCP_WITH_H3K4ME2,0.987522281639929,1,0.0409883873374721,0.239015561483826,0.460304415667398,10,ENSG00000123609|ENSG00000163191
MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED,0.470588235294118,0.907285919500791,0.0913924325943768,-0.466958608944839,-1.00597432093269,15,ENSG00000157227|ENSG00000173546|ENSG00000261150|ENSG00000131981
MEK_UP.V1_DN,0.670588235294118,0.947310002522084,0.0723570851036907,-0.399967017120996,-0.861653561442954,15,ENSG00000005249|ENSG00000146733|ENSG00000187608|ENSG00000130332|ENSG00000116266|ENSG00000021776|ENSG00000126947
MEK_UP.V1_UP,0.569682151589242,0.927141641250701,0.0828962134571565,-0.387452353492773,-0.908404081230748,21,ENSG00000120708|ENSG00000135862|ENSG00000198752|ENSG00000143819|ENSG00000130513
MEL18_DN.V1_DN,0.672566371681416,0.947721056632791,0.069119845655101,-0.401204408678244,-0.840154299779343,12,ENSG00000163110|ENSG00000131171|ENSG00000106992
MELLMAN_TUT1_TARGETS_DN,0.506238859180036,0.917641219587093,0.0725351864394589,0.521400822646698,1.00413169547176,10,ENSG00000117448|ENSG00000117450|ENSG00000177156
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS,0.839721254355401,0.973994802850652,0.0473534245254193,0.354224265750088,0.757441231558869,17,ENSG00000164104|ENSG00000107581|ENSG00000072501|ENSG00000164985|ENSG00000108055|ENSG00000124614|ENSG00000115053
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS,0.243333333333333,0.829615594302793,0.110564716336619,0.486537591500416,1.15779559797035,29,ENSG00000133112|ENSG00000034510|ENSG00000108518|ENSG00000166441|ENSG00000137161|ENSG00000103187|ENSG00000197956|ENSG00000101439|ENSG00000138071
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS,0.306709265175719,0.855655692687913,0.0937465422491719,0.430381870588411,1.11136498001037,44,ENSG00000133112|ENSG00000108518|ENSG00000122406|ENSG00000067560|ENSG00000164104|ENSG00000134308|ENSG00000089009|ENSG00000147604|ENSG00000110700|ENSG00000164754|ENSG00000162244
MENON_FETAL_KIDNEY_3_STROMAL_CELLS,0.00614349491117675,0.346895171823909,0.407017918923954,-0.772522372959874,-1.66425386459771,15,ENSG00000277443|ENSG00000130508|ENSG00000149257|ENSG00000125844|ENSG00000111678
MENON_FETAL_KIDNEY_4_PODOCYTES,0.0541871921182266,0.629475394850439,0.248911114434702,0.557821183292438,1.39442286882923,38,ENSG00000092820|ENSG00000132688|ENSG00000164111|ENSG00000198087|ENSG00000044574|ENSG00000197956|ENSG00000167004|ENSG00000100345|ENSG00000102401|ENSG00000099622
MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS,0.0846286701208981,0.686500239626002,0.20207170902116,0.614536007795444,1.38997537859406,23,ENSG00000133112|ENSG00000169895|ENSG00000132541|ENSG00000188229|ENSG00000117448|ENSG00000145247|ENSG00000102172|ENSG00000167315
MENON_FETAL_KIDNEY_6_COLLECTING_DUCT_CELLS,0.00332287369869184,0.325161280740866,0.431707695803346,0.77886993003239,1.66546523225521,17,ENSG00000092820|ENSG00000134202|ENSG00000198087|ENSG00000084207|ENSG00000197956|ENSG00000085662|ENSG00000074800|ENSG00000106211
MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL,0.243697478991597,0.829698633267504,0.148261500475107,-0.376983085065935,-1.10347385261507,62,ENSG00000166165|ENSG00000142156|ENSG00000099624|ENSG00000110955|ENSG00000087086
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS,0.787798408488064,0.970652214036735,0.0702812841717392,-0.297308857703553,-0.821915598038171,47,ENSG00000142156|ENSG00000124942|ENSG00000110955
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS,0.332231404958678,0.867859966120836,0.0911073131586733,0.455838113772626,1.09724969972013,30,ENSG00000147065|ENSG00000132688|ENSG00000034510|ENSG00000154096|ENSG00000103187|ENSG00000197956|ENSG00000067560
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES,0.9198606271777,0.989650591813688,0.0431901998334182,0.309870214732738,0.662598528007585,17,ENSG00000089248|ENSG00000100401|ENSG00000213551|ENSG00000172992
MGGAAGTG_GABP_B,0.488505747126437,0.912533532110303,0.0636424081651019,0.323401144942915,0.980498126627765,119,ENSG00000134996|ENSG00000096384|ENSG00000164062|ENSG00000161618|ENSG00000189369|ENSG00000168259|ENSG00000071127|ENSG00000144791|ENSG00000117862|ENSG00000008018|ENSG00000169139|ENSG00000167004|ENSG00000215021|ENSG00000101367|ENSG00000137076
MIER1_TARGET_GENES,0.941176470588235,0.993992032448805,0.0431901998334182,0.305129770595973,0.618995942309707,13,ENSG00000147416|ENSG00000147592|ENSG00000110811|ENSG00000105401
MIF1_01,0.376417233560091,0.878850164141842,0.102449405629826,-0.544393517970216,-1.08813335591406,10,ENSG00000108091|ENSG00000130332|ENSG00000125484|ENSG00000214114|ENSG00000088986|ENSG00000170876
MIKKELSEN_ES_ICP_WITH_H3K4ME3,0.643229166666667,0.941510173567084,0.0797705918628453,-0.316912643627291,-0.89440758649338,50,ENSG00000104324|ENSG00000176978|ENSG00000123384|ENSG00000107819|ENSG00000130513|ENSG00000131171|ENSG00000141756|ENSG00000106992|ENSG00000137509|ENSG00000165169|ENSG00000214253
MIKKELSEN_MEF_LCP_WITH_H3K4ME3,0.545454545454545,0.92589825950549,0.0687943095604775,0.50174794670437,0.96628350884886,10,ENSG00000166741|ENSG00000135046
MIKKELSEN_NPC_ICP_WITH_H3K4ME3,0.72972972972973,0.963771976558338,0.0702812841717392,-0.315966662560817,-0.839238838724848,36,ENSG00000176978|ENSG00000123384|ENSG00000107819|ENSG00000131171|ENSG00000106992|ENSG00000137509|ENSG00000165169|ENSG00000214253
MILI_PSEUDOPODIA,0.533029612756264,0.921669783842359,0.0826646449123753,-0.443274951849233,-0.952769565408435,14,ENSG00000138385|ENSG00000151689|ENSG00000131171|ENSG00000170759|ENSG00000165169
MILI_PSEUDOPODIA_CHEMOTAXIS_DN,0.656424581005587,0.943239355618392,0.0824344091527096,-0.306707801861539,-0.910530258274687,64,ENSG00000123384|ENSG00000122884|ENSG00000157227|ENSG00000173546|ENSG00000135862|ENSG00000168036|ENSG00000125844|ENSG00000131238|ENSG00000103275|ENSG00000188976|ENSG00000105223
